1828875.125,2.400379,1,1
1828875.125,2.2857,2,1
1828875.125,1.963578,3,1
1828877.25,2.408203,4,1
1828877.25,2.425882,5,1
1828878.75,2.29717,6,1
1828881.625,1.989288,7,1
1828881.5,2.310238,8,1
1828882.25,2.119567,9,1
1828883,2.35836,10,1
1828885.125,2.123148,11,1
1828888.625,2.029346,12,1
1828888.625,2.310935,13,1
1828889.375,2.359617,14,1
1828889.375,2.438673,15,1
1828889.375,2.379543,16,1
1828890.125,2.111932,17,1
1828890.125,2.378069,18,1
1828890.75,2.09528,19,1
1828890.75,2.11652,20,1
1828891.5,1.950288,21,1
1828891.5,2.449348,22,1
1828891.5,2.405773,23,1
1828893.625,2.273147,24,1
1828893.625,3.031469,25,1
1828895.125,2.205051,26,1
1828895.125,2.035632,27,1
1828895.75,2.576261,28,1
1828897.25,2.292469,29,1
1828897.875,2.709906,30,1
1828897.875,2.488008,31,1
1828899.375,2.327507,32,1
1828902.125,2.561262,33,1
1828903.625,2.701216,34,1
1828904.25,2.617732,35,1
1828904.25,2.407973,36,1
1828904.25,2.965923,37,1
1828905.75,2.402442,38,1
1828905.75,2.482073,39,1
1828907.125,2.587784,40,1
1828907.875,2.540228,41,1
1828908.5,2.496128,42,1
1828909.25,2.505721,43,1
1828910,2.528704,44,1
1828910,2.309236,45,1
1828910,2.68803,46,1
1828910,2.650034,47,1
1828912.125,2.462066,48,1
1828913.5,2.77514,49,1
1828913.5,2.559124,50,1
1828915,2.081431,51,1
1828915,2.72674,52,1
1828915,2.810766,53,1
1828915.625,2.607159,54,1
1828915.625,2.773082,55,1
1828915.625,2.773107,56,1
1828917.875,-0.957118,57,0
1828917.75,2.950996,58,1
1828917.75,2.974066,59,1
1828918.5,2.463483,60,1
1828918.5,2.460451,61,1
1828919.875,2.561625,62,1
1828919.875,2.414557,63,1
1828919.875,2.587361,64,1
1828920.625,2.660848,65,1
1828922.125,2.069495,66,1
1828922,2.443619,67,1
1828922,2.526486,68,1
1828927,2.515017,69,1
1828927,2.468613,70,1
1828927,1.994645,71,1
1828927.75,1.996959,72,1
1828927.75,2.351463,73,1
1828930.625,2.035888,74,1
1828931.25,2.391401,75,1
1828931.25,2.131779,76,1
1828932.75,2.272174,77,1
1828932.75,2.175594,78,1
1828933.375,2.531308,79,1
1828933.625,-5.656198,80,0
1828933.375,2.319039,81,1
1828934.875,-0.229365,82,0
1828937.75,2.306324,83,1
1828939.875,2.235099,84,1
1828939.875,2.493282,85,1
1828940.5,2.164397,86,1
1828941.25,2.451567,87,1
1828943.375,2.228171,88,1
1828943.375,2.155095,89,1
1828944.125,2.338405,90,1
1828944.125,2.631432,91,1
1828945.5,2.168043,92,1
1828946.875,2.253715,93,1
1828949.125,2.181623,94,1
1828951.125,2.511087,95,1
1828954.75,2.435091,96,1
1828955.5,2.427415,97,1
1828955.5,2.466539,98,1
1828955.5,1.886165,99,1
1828955.5,2.494419,100,1
1828956.125,2.427449,101,1
1828956.125,2.366052,102,1
1828956.875,2.000639,103,1
1828957.625,2.32179,104,1
1828957.625,2.366547,105,1
1828957.625,2.58168,106,1
1828961.125,2.149651,107,1
1828964,2.655641,108,1
1828966.125,2.57471,109,1
1828966.125,2.739136,110,1
1828967.5,2.844008,111,1
1828967.5,2.427638,112,1
1828968.25,2.719105,113,1
1828969.625,1.774416,114,1
1828970.375,2.835068,115,1
1828972.5,2.519344,116,1
1828973.25,2.294474,117,1
1828973.875,2.231199,118,1
1828973.875,2.443095,119,1
1828974.625,2.492235,120,1
1828974.625,2.560718,121,1
1828976,2.418059,122,1
1828977.5,2.432969,123,1
1828977.5,2.431512,124,1
1828978.125,2.64082,125,1
1828978.875,2.068615,126,1
1828980.375,2.469006,127,1
1828981,2.051927,128,1
1828981.75,2.249777,129,1
1828983.125,2.042567,130,1
1828983.875,2.481896,131,1
1828983.875,2.145082,132,1
1828983.875,1.997206,133,1
1828985.25,2.174622,134,1
1828986,2.16237,135,1
1828986,2.387201,136,1
1828987.375,2.359656,137,1
1828989.625,-1.501184,138,0
1828989.5,2.204412,139,1
1828991,2.283812,140,1
1828992.375,2.508182,141,1
1828992.375,2.357185,142,1
1828992.375,2.256451,143,1
1828993.125,2.496768,144,1
1828993.125,2.42685,145,1
1828994.5,2.38983,146,1
1828994.5,2.088634,147,1
1828996.625,1.790936,148,1
1828997.375,2.579992,149,1
1828998.75,2.471624,150,1
1828998.75,2.281728,151,1
1829000.125,2.410733,152,1
1829000.875,2.48273,153,1
1829000.875,2.390538,154,1
1829003,2.337454,155,1
1829003.75,2.57447,156,1
1829004.5,2.592416,157,1
1829005.125,2.326164,158,1
1829007.25,2.432802,159,1
1829008.75,2.591318,160,1
1829009.375,2.107036,161,1
1829011.5,2.651326,162,1
1829012.25,2.489367,163,1
1829013.625,2.489946,164,1
1829015.125,2.643779,165,1
1829017.25,2.761159,166,1
1829020,2.557541,167,1
1829020.125,2.210632,168,1
1829020,2.449332,169,1
1829020.75,2.274209,170,1
1829020.75,2.622454,171,1
1829021.5,2.461921,172,1
1829022.25,2.015266,173,1
1829023.625,2.293796,174,1
1829024.375,2.256592,175,1
1829027.875,2.594872,176,1
1829028.625,2.189229,177,1
1829033.5,2.402905,178,1
1829033.5,2.349333,179,1
1829034.25,2.29173,180,1
1829035,2.318288,181,1
1829035.625,2.136254,182,1
1829035.625,2.762073,183,1
1829037.75,2.310497,184,1
1829038.5,2.426649,185,1
1829039.25,1.420098,186,0
1829040,-0.076605,187,0
1829040,2.18973,188,1
1829040.625,2.159979,189,1
1829040.625,2.167113,190,1
1829042.25,-3.822465,191,0
1829042.125,2.372604,192,1
1829042.75,2.396522,193,1
1829043.5,2.273532,194,1
1829044.25,2.536,195,1
1829047,2.242263,196,1
1829047.75,2.313915,197,1
1829049.125,1.908128,198,1
1829049.875,2.090419,199,1
1829049.875,1.948431,200,1
1829050.625,1.888966,201,1
1829050.625,2.368994,202,1
1829051.75,-14.927932,203,0
1829052,2.454742,204,1
1829052.75,2.106748,205,1
1829052.75,2.205464,206,1
1829053.375,2.504821,207,1
1829057,2.467496,208,1
1829057.75,2.285073,209,1
1829058.375,1.695489,210,0
1829061.25,2.377429,211,1
1829062,2.416152,212,1
1829062.625,2.431643,213,1
1829062.625,2.494237,214,1
1829062.625,2.276979,215,1
1829064.75,2.485497,216,1
1829066.875,2.454426,217,1
1829067.625,2.341218,218,1
1829068.375,2.629891,219,1
1829069.125,2.2754,220,1
1829070.5,2.548153,221,1
1829071.875,2.338424,222,1
1829072.625,1.98398,223,1
1829074,2.33373,224,1
1829075.5,2.142688,225,1
1829076.875,2.38634,226,1
1829077.625,2.079157,227,1
1829078.25,1.910426,228,1
1829078.25,2.075272,229,1
1829079,2.320935,230,1
1829080.125,-12.012368,231,0
1829080.375,2.667814,232,1
1829081.5,-11.735637,233,0
1829084.75,2.592203,234,1
1829084.75,2.477887,235,1
1829084.75,1.784187,236,1
1829087.25,-12.388397,237,0
1829089,2.718723,238,1
1829090.375,2.66566,239,1
1829090.375,2.405579,240,1
1829091.75,2.572453,241,1
1829094.625,2.795012,242,1
1829095.375,2.285894,243,1
1829096.125,2.502034,244,1
1829096,2.765445,245,1
1829096.75,2.722571,246,1
1829097.5,2.168383,247,1
1829098.875,2.357868,248,1
1829101.375,-10.555662,249,0
1829101,3.094442,250,0
1829103.875,2.476329,251,1
1829105.375,2.355207,252,1
1829106.375,-10.84992,253,0
