10.700000 ,509.363000 ,1.000000 ,1.000000
10.700000 ,508.669250 ,2.000000 ,1.000000
10.700000 ,507.680750 ,3.000000 ,1.000000
10.700000 ,507.351000 ,4.000000 ,1.000000
12.100000 ,509.363000 ,5.000000 ,1.000000
12.100000 ,508.669250 ,6.000000 ,1.000000
12.100000 ,507.680750 ,7.000000 ,1.000000
12.100000 ,507.351000 ,8.000000 ,1.000000
13.500000 ,509.363000 ,9.000000 ,1.000000
13.500000 ,508.669250 ,10.000000 ,1.000000
13.500000 ,507.680750 ,11.000000 ,1.000000
13.500000 ,507.055500 ,12.000000 ,1.000000
14.900000 ,509.363000 ,13.000000 ,1.000000
14.900000 ,508.669250 ,14.000000 ,1.000000
14.900000 ,508.400500 ,15.000000 ,1.000000
14.900000 ,507.680750 ,16.000000 ,1.000000
14.900000 ,507.351000 ,17.000000 ,1.000000
14.900000 ,645.812063 ,18.000000 ,0.000000
16.300000 ,509.363000 ,19.000000 ,1.000000
16.300000 ,508.669250 ,20.000000 ,1.000000
16.300000 ,507.650500 ,21.000000 ,1.000000
16.300000 ,507.500750 ,22.000000 ,1.000000
17.700000 ,509.363000 ,23.000000 ,1.000000
17.700000 ,508.669250 ,24.000000 ,1.000000
17.700000 ,508.400500 ,25.000000 ,1.000000
17.700000 ,507.650500 ,26.000000 ,1.000000
17.700000 ,507.282000 ,27.000000 ,1.000000
19.100000 ,509.862500 ,28.000000 ,1.000000
19.100000 ,509.363000 ,29.000000 ,1.000000
19.100000 ,508.669250 ,30.000000 ,1.000000
19.100000 ,507.650500 ,31.000000 ,1.000000
19.100000 ,507.351000 ,32.000000 ,1.000000
20.500000 ,509.862500 ,33.000000 ,1.000000
20.500000 ,509.363000 ,34.000000 ,1.000000
20.500000 ,508.669250 ,35.000000 ,1.000000
20.500000 ,507.650500 ,36.000000 ,1.000000
20.500000 ,507.282000 ,37.000000 ,1.000000
21.900000 ,509.363000 ,38.000000 ,1.000000
21.900000 ,508.669250 ,39.000000 ,1.000000
21.900000 ,507.825575 ,40.000000 ,1.000000
21.900000 ,507.650500 ,41.000000 ,1.000000
21.900000 ,507.055500 ,42.000000 ,1.000000
23.300000 ,509.862500 ,43.000000 ,1.000000
23.300000 ,509.363000 ,44.000000 ,1.000000
23.300000 ,508.669250 ,45.000000 ,1.000000
23.300000 ,507.351000 ,46.000000 ,1.000000
24.700000 ,509.862500 ,47.000000 ,1.000000
24.700000 ,509.363000 ,48.000000 ,1.000000
24.700000 ,508.669250 ,49.000000 ,1.000000
24.700000 ,507.825575 ,50.000000 ,1.000000
24.700000 ,507.500750 ,51.000000 ,1.000000
24.700000 ,507.013083 ,52.000000 ,1.000000
26.100000 ,509.862500 ,53.000000 ,1.000000
26.100000 ,509.363000 ,54.000000 ,1.000000
26.100000 ,507.825575 ,55.000000 ,1.000000
26.100000 ,507.500750 ,56.000000 ,1.000000
26.100000 ,507.013083 ,57.000000 ,1.000000
27.500000 ,509.862500 ,58.000000 ,1.000000
27.500000 ,509.363000 ,59.000000 ,1.000000
27.500000 ,508.400500 ,60.000000 ,1.000000
27.500000 ,507.351000 ,61.000000 ,1.000000
27.500000 ,506.467625 ,62.000000 ,1.000000
28.900000 ,509.363000 ,63.000000 ,1.000000
28.900000 ,508.669250 ,64.000000 ,1.000000
28.900000 ,507.936250 ,65.000000 ,1.000000
28.900000 ,507.146600 ,66.000000 ,1.000000
28.900000 ,459.392063 ,67.000000 ,0.000000
30.300000 ,509.862500 ,68.000000 ,1.000000
30.300000 ,509.363000 ,69.000000 ,1.000000
30.300000 ,508.669250 ,70.000000 ,1.000000
30.300000 ,507.936250 ,71.000000 ,1.000000
30.300000 ,507.146600 ,72.000000 ,1.000000
31.700000 ,509.363000 ,73.000000 ,1.000000
31.700000 ,507.936250 ,74.000000 ,1.000000
31.700000 ,507.393656 ,75.000000 ,1.000000
31.700000 ,506.467625 ,76.000000 ,1.000000
33.100000 ,509.363000 ,77.000000 ,1.000000
33.100000 ,508.504550 ,78.000000 ,1.000000
33.100000 ,507.393656 ,79.000000 ,1.000000
33.100000 ,506.467625 ,80.000000 ,1.000000
34.500000 ,509.183525 ,81.000000 ,1.000000
34.500000 ,507.936250 ,82.000000 ,1.000000
34.500000 ,507.393656 ,83.000000 ,1.000000
34.500000 ,507.146600 ,84.000000 ,1.000000
34.500000 ,506.467625 ,85.000000 ,1.000000
35.900000 ,509.862500 ,86.000000 ,1.000000
35.900000 ,509.183525 ,87.000000 ,1.000000
35.900000 ,508.607938 ,88.000000 ,1.000000
35.900000 ,507.393656 ,89.000000 ,1.000000
35.900000 ,506.179375 ,90.000000 ,1.000000
37.300000 ,509.183525 ,91.000000 ,1.000000
37.300000 ,508.607938 ,92.000000 ,1.000000
37.300000 ,507.936250 ,93.000000 ,1.000000
37.300000 ,507.393656 ,94.000000 ,1.000000
37.300000 ,506.467625 ,95.000000 ,1.000000
38.700000 ,509.862500 ,96.000000 ,1.000000
38.700000 ,509.183525 ,97.000000 ,1.000000
38.700000 ,507.936250 ,98.000000 ,1.000000
38.700000 ,507.393656 ,99.000000 ,1.000000
38.700000 ,612.812063 ,100.000000 ,0.000000
40.100000 ,511.057250 ,101.000000 ,1.000000
40.100000 ,509.183525 ,102.000000 ,1.000000
40.100000 ,508.607938 ,103.000000 ,1.000000
40.100000 ,507.936250 ,104.000000 ,1.000000
