0.000,8.190,1.000,1.000
0.000,6.590,2.000,1.000
0.000,-0.610,3.000,1.000
0.000,-43.100,4.000,0.000
0.000,-44.900,5.000,0.000
0.000,-22.100,6.000,0.000
1.404,7.490,7.000,1.000
1.404,7.040,8.000,1.000
1.404,-32.200,9.000,0.000
1.404,14.500,10.000,0.000
1.404,-17.100,11.000,0.000
1.404,-28.200,12.000,0.000
2.099,9.260,13.000,1.000
2.099,7.810,14.000,1.000
2.099,3.210,15.000,1.000
2.099,37.700,16.000,0.000
2.099,-10.200,17.000,0.000
2.099,41.700,18.000,0.000
2.099,-33.600,19.000,0.000
2.801,7.420,20.000,1.000
2.801,4.180,21.000,1.000
2.801,-8.700,22.000,0.000
2.801,-2.300,23.000,0.000
6.998,4.940,24.000,1.000
6.998,34.600,25.000,0.000
6.998,-38.400,26.000,0.000
6.998,-39.800,27.000,0.000
6.998,-3.400,28.000,0.000
6.998,-12.600,29.000,0.000
8.402,6.820,30.000,1.000
8.402,4.560,31.000,1.000
8.402,46.000,32.000,0.000
8.402,19.500,33.000,0.000
8.402,26.600,34.000,0.000
10.501,6.150,35.000,1.000
10.501,47.400,36.000,0.000
10.501,47.600,37.000,0.000
11.202,3.300,38.000,1.000
11.202,1.810,39.000,1.000
11.202,-6.000,40.000,0.000
11.202,-33.700,41.000,0.000
11.202,-7.000,42.000,0.000
12.599,5.900,43.000,1.000
14.003,4.630,44.000,1.000
14.003,2.800,45.000,1.000
14.003,-37.900,46.000,0.000
14.003,21.600,47.000,0.000
14.003,37.500,48.000,0.000
14.003,45.600,49.000,0.000
14.003,-10.200,50.000,0.000
14.003,-44.500,51.000,0.000
14.698,4.550,52.000,1.000
14.698,4.140,53.000,1.000
14.698,0.580,54.000,1.000
14.698,1.000,55.000,0.000
15.400,2.460,56.000,1.000
15.400,2.160,57.000,1.000
15.400,26.300,58.000,0.000
15.400,9.500,59.000,0.000
15.400,22.200,60.000,0.000
16.804,1.570,61.000,1.000
16.804,-29.400,62.000,0.000
16.804,19.600,63.000,0.000
16.804,-0.300,64.000,0.000
16.804,-48.700,65.000,0.000
17.499,3.430,66.000,1.000
17.499,0.260,67.000,1.000
17.499,10.800,68.000,0.000
17.499,-22.200,69.000,0.000
17.499,-4.400,70.000,0.000
18.201,4.440,71.000,1.000
18.201,3.480,72.000,1.000
18.201,-49.300,73.000,0.000
18.201,44.100,74.000,0.000
18.201,20.600,75.000,0.000
18.201,-25.000,76.000,0.000
18.902,4.170,77.000,1.000
18.902,2.260,78.000,1.000
18.902,-49.100,79.000,0.000
18.902,-20.400,80.000,0.000
19.604,6.230,81.000,1.000
19.604,-16.100,82.000,0.000
19.604,16.600,83.000,0.000
21.703,1.440,84.000,1.000
21.703,-1.680,85.000,1.000
21.703,20.200,86.000,0.000
21.703,-1.800,87.000,0.000
22.398,1.370,88.000,1.000
22.398,-40.500,89.000,0.000
22.398,39.800,90.000,0.000
24.504,2.350,91.000,1.000
24.504,-0.880,92.000,1.000
24.504,24.600,93.000,0.000
24.504,27.000,94.000,0.000
25.901,4.800,95.000,1.000
25.901,2.320,96.000,1.000
25.901,5.200,97.000,0.000
25.901,26.000,98.000,0.000
29.403,4.720,99.000,1.000
29.403,4.190,100.000,1.000
29.403,-30.500,101.000,0.000
29.403,9.200,102.000,0.000
29.403,-36.400,103.000,0.000
30.800,1.940,104.000,1.000
30.800,0.930,105.000,1.000
30.800,-1.070,106.000,1.000
30.800,23.000,107.000,0.000
30.800,28.200,108.000,0.000
30.800,-9.200,109.000,0.000
30.800,41.700,110.000,0.000
32.204,-0.850,111.000,1.000
32.204,-33.400,112.000,0.000
32.204,-44.900,113.000,0.000
32.899,5.730,114.000,1.000
32.899,4.560,115.000,1.000
32.899,-11.400,116.000,0.000
32.899,-27.200,117.000,0.000
32.899,44.400,118.000,0.000
32.899,43.500,119.000,0.000
32.899,30.100,120.000,0.000
32.899,29.200,121.000,0.000
34.302,3.020,122.000,1.000
34.302,14.400,123.000,0.000
34.302,-29.300,124.000,0.000
34.302,-1.900,125.000,0.000
34.302,32.900,126.000,0.000
36.401,3.890,127.000,1.000
36.401,3.710,128.000,1.000
36.401,-0.440,129.000,1.000
36.401,-4.500,130.000,0.000
36.401,-22.800,131.000,0.000
36.401,-29.800,132.000,0.000
37.805,3.890,133.000,1.000
37.805,-0.710,134.000,1.000
37.805,-38.700,135.000,0.000
37.805,-16.300,136.000,0.000
37.805,47.400,137.000,0.000
39.903,5.590,138.000,1.000
39.903,4.650,139.000,1.000
39.903,1.320,140.000,1.000
39.903,-32.900,141.000,0.000
39.903,7.200,142.000,0.000
39.903,11.700,143.000,0.000
39.903,-29.500,144.000,0.000
42.704,4.910,145.000,1.000
42.704,-0.580,146.000,1.000
42.704,-12.500,147.000,0.000
42.704,43.900,148.000,0.000
42.704,-46.300,149.000,0.000
42.704,-38.200,150.000,0.000
42.704,20.400,151.000,0.000
42.704,38.800,152.000,0.000
43.938,4.530,153.000,1.000
43.938,-12.100,154.000,0.000
43.938,3.600,155.000,0.000
43.938,15.300,156.000,0.000
43.938,-32.500,157.000,0.000
44.634,5.260,158.000,1.000
44.634,0.780,159.000,1.000
44.634,-36.600,160.000,0.000
47.437,3.660,161.000,1.000
47.437,2.720,162.000,1.000
47.437,-0.770,163.000,1.000
47.437,3.300,164.000,0.000
47.437,25.300,165.000,0.000
49.538,-0.410,166.000,1.000
49.538,-26.400,167.000,0.000
49.538,6.200,168.000,0.000
49.538,-17.700,169.000,0.000
49.538,10.300,170.000,0.000
49.538,-4.900,171.000,0.000
50.936,6.000,172.000,1.000
50.936,2.530,173.000,1.000
50.936,2.170,174.000,1.000
50.936,3.100,175.000,0.000
50.936,24.100,176.000,0.000
50.936,39.500,177.000,0.000
50.936,47.800,178.000,0.000
51.633,4.330,179.000,1.000
51.633,-0.540,180.000,1.000
51.633,9.300,181.000,0.000
51.633,41.600,182.000,0.000
52.336,3.640,183.000,1.000
52.336,3.310,184.000,1.000
52.336,2.630,185.000,1.000
53.038,3.290,186.000,1.000
53.038,2.860,187.000,1.000
53.038,-0.660,188.000,1.000
54.437,5.520,189.000,1.000
54.437,4.100,190.000,0.000
54.437,-44.900,191.000,0.000
54.437,8.100,192.000,0.000
57.936,2.210,193.000,1.000
57.936,0.800,194.000,0.000
57.936,-33.900,195.000,0.000
57.936,38.700,196.000,0.000
57.936,26.200,197.000,0.000
57.936,-19.400,198.000,0.000
57.936,-11.200,199.000,0.000
58.638,3.660,200.000,1.000
58.638,-0.240,201.000,1.000
58.638,-0.570,202.000,1.000
58.638,-28.800,203.000,0.000
58.638,-25.900,204.000,0.000
59.335,3.040,205.000,1.000
59.335,-31.700,206.000,0.000
59.335,47.400,207.000,0.000
59.335,-39.900,208.000,0.000
60.733,11.650,209.000,1.000
60.733,5.520,210.000,1.000
60.733,2.070,211.000,1.000
60.733,-8.300,212.000,0.000
60.733,11.900,213.000,0.000
62.139,10.910,214.000,1.000
62.139,2.340,215.000,1.000
62.139,2.100,216.000,0.000
62.139,8.300,217.000,0.000
62.834,7.450,218.000,1.000
62.834,-32.800,219.000,0.000
62.834,-47.100,220.000,0.000
62.834,44.600,221.000,0.000
63.537,4.700,222.000,1.000
63.537,32.700,223.000,0.000
63.537,47.000,224.000,0.000
64.935,14.710,225.000,1.000
64.935,11.440,226.000,1.000
64.935,-23.400,227.000,0.000
64.935,4.400,228.000,0.000
64.935,-5.600,229.000,0.000
65.638,1.690,230.000,1.000
65.638,1.090,231.000,1.000
65.638,-18.900,232.000,0.000
65.638,12.800,233.000,0.000
65.638,-23.600,234.000,0.000
65.638,8.800,235.000,0.000
66.341,3.050,236.000,1.000
66.341,-16.900,237.000,0.000
66.341,-22.400,238.000,0.000
66.341,11.100,239.000,0.000
66.341,-1.000,240.000,0.000
66.341,11.800,241.000,0.000
66.341,28.800,242.000,0.000
67.029,0.850,243.000,1.000
67.029,3.400,244.000,0.000
67.029,41.500,245.000,0.000
67.029,1.000,246.000,0.000
67.029,34.400,247.000,0.000
69.833,16.390,248.000,1.000
69.833,11.270,249.000,1.000
69.833,-23.400,250.000,0.000
69.833,-2.900,251.000,0.000
69.833,15.400,252.000,0.000
69.833,-29.300,253.000,0.000
71.239,13.940,254.000,1.000
71.239,0.670,255.000,1.000
71.239,-45.800,256.000,0.000
71.239,-42.000,257.000,0.000
71.239,-8.200,258.000,0.000
71.239,-2.500,259.000,0.000
71.934,0.840,260.000,1.000
71.934,46.200,261.000,0.000
71.934,-10.900,262.000,0.000
71.934,20.200,263.000,0.000
71.934,-25.100,264.000,0.000
71.934,-39.500,265.000,0.000
74.035,16.460,266.000,1.000
74.035,-3.800,267.000,0.000
74.035,-3.600,268.000,0.000
74.035,-23.900,269.000,0.000
74.035,21.400,270.000,0.000
74.738,16.350,271.000,1.000
74.738,8.440,272.000,1.000
74.738,-11.400,273.000,0.000
74.738,9.800,274.000,0.000
77.536,11.530,275.000,1.000
77.536,-14.400,276.000,0.000
77.536,33.800,277.000,0.000
77.536,5.900,278.000,0.000
78.239,7.940,279.000,1.000
78.239,7.180,280.000,1.000
78.239,1.360,281.000,1.000
78.239,48.100,282.000,0.000
78.239,-15.700,283.000,0.000
78.239,33.900,284.000,0.000
78.239,35.900,285.000,0.000
78.934,16.360,286.000,1.000
78.934,8.270,287.000,1.000
