50.000000 ,0.170000 ,1.000000 ,1.000000
50.700000 ,0.170000 ,2.000000 ,1.000000
50.700000 ,0.050000 ,3.000000 ,1.000000
51.400000 ,0.180000 ,4.000000 ,1.000000
52.100000 ,0.180000 ,5.000000 ,1.000000
52.800000 ,0.180000 ,6.000000 ,1.000000
53.500000 ,0.190000 ,7.000000 ,1.000000
54.200000 ,0.190000 ,8.000000 ,1.000000
54.200000 ,0.040000 ,9.000000 ,1.000000
54.900000 ,0.190000 ,10.000000 ,1.000000
55.600000 ,0.190000 ,11.000000 ,1.000000
55.600000 ,0.010000 ,12.000000 ,1.000000
56.300000 ,-91.440000 ,13.000000 ,0.000000
56.300000 ,0.190000 ,14.000000 ,1.000000
57.000000 ,0.190000 ,15.000000 ,1.000000
57.700000 ,0.190000 ,16.000000 ,1.000000
58.400000 ,0.190000 ,17.000000 ,1.000000
59.100000 ,0.190000 ,18.000000 ,1.000000
59.800000 ,0.190000 ,19.000000 ,1.000000
59.800000 ,0.040000 ,20.000000 ,1.000000
60.500000 ,0.190000 ,21.000000 ,1.000000
61.200000 ,0.190000 ,22.000000 ,1.000000
61.900000 ,0.190000 ,23.000000 ,1.000000
62.600000 ,0.190000 ,24.000000 ,1.000000
63.300000 ,0.190000 ,25.000000 ,1.000000
64.000000 ,0.190000 ,26.000000 ,1.000000
64.700000 ,0.180000 ,27.000000 ,1.000000
65.400000 ,0.180000 ,28.000000 ,1.000000
66.100000 ,0.160000 ,29.000000 ,1.000000
66.800000 ,0.160000 ,30.000000 ,1.000000
67.500000 ,0.160000 ,31.000000 ,1.000000
68.200000 ,0.160000 ,32.000000 ,1.000000
68.900000 ,0.160000 ,33.000000 ,1.000000
69.600000 ,0.160000 ,34.000000 ,1.000000
70.300000 ,0.160000 ,35.000000 ,1.000000
71.000000 ,0.160000 ,36.000000 ,1.000000
71.700000 ,0.160000 ,37.000000 ,1.000000
72.400000 ,0.160000 ,38.000000 ,1.000000
73.100000 ,0.160000 ,39.000000 ,1.000000
73.100000 ,0.030000 ,40.000000 ,1.000000
73.800000 ,0.160000 ,41.000000 ,1.000000
74.500000 ,0.160000 ,42.000000 ,1.000000
75.200000 ,0.160000 ,43.000000 ,1.000000
75.200000 ,110.160000 ,44.000000 ,0.000000
75.200000 ,164.520000 ,45.000000 ,0.000000
75.900000 ,0.170000 ,46.000000 ,1.000000
76.600000 ,0.170000 ,47.000000 ,1.000000
77.300000 ,0.170000 ,48.000000 ,1.000000
78.000000 ,0.170000 ,49.000000 ,1.000000
78.700000 ,0.190000 ,50.000000 ,1.000000
79.400000 ,0.190000 ,51.000000 ,1.000000
80.100000 ,0.190000 ,52.000000 ,1.000000
80.800000 ,0.190000 ,53.000000 ,1.000000
81.500000 ,0.190000 ,54.000000 ,1.000000
82.200000 ,0.190000 ,55.000000 ,1.000000
82.900000 ,0.190000 ,56.000000 ,1.000000
82.900000 ,16.380000 ,57.000000 ,0.000000
83.600000 ,0.190000 ,58.000000 ,1.000000
84.300000 ,0.190000 ,59.000000 ,1.000000
84.300000 ,0.010000 ,60.000000 ,1.000000
85.000000 ,0.190000 ,61.000000 ,1.000000
85.700000 ,0.190000 ,62.000000 ,1.000000
86.400000 ,0.190000 ,63.000000 ,1.000000
87.100000 ,0.190000 ,64.000000 ,1.000000
87.800000 ,0.170000 ,65.000000 ,1.000000
88.500000 ,-80.280000 ,66.000000 ,0.000000
88.500000 ,0.170000 ,67.000000 ,1.000000
89.200000 ,0.170000 ,68.000000 ,1.000000
89.900000 ,0.170000 ,69.000000 ,1.000000
90.600000 ,0.170000 ,70.000000 ,1.000000
91.300000 ,0.170000 ,71.000000 ,1.000000
92.000000 ,0.170000 ,72.000000 ,1.000000
92.700000 ,0.170000 ,73.000000 ,1.000000
93.400000 ,0.170000 ,74.000000 ,1.000000
94.100000 ,0.170000 ,75.000000 ,1.000000
94.800000 ,0.170000 ,76.000000 ,1.000000
95.500000 ,0.170000 ,77.000000 ,1.000000
96.200000 ,0.160000 ,78.000000 ,1.000000
96.900000 ,0.160000 ,79.000000 ,1.000000
97.600000 ,0.180000 ,80.000000 ,1.000000
98.300000 ,0.180000 ,81.000000 ,1.000000
99.000000 ,0.180000 ,82.000000 ,1.000000
99.700000 ,0.180000 ,83.000000 ,1.000000
100.400000 ,0.180000 ,84.000000 ,1.000000
101.100000 ,0.180000 ,85.000000 ,1.000000
101.800000 ,0.180000 ,86.000000 ,1.000000
102.500000 ,0.180000 ,87.000000 ,1.000000
103.200000 ,0.180000 ,88.000000 ,1.000000
103.900000 ,0.180000 ,89.000000 ,1.000000
104.600000 ,0.180000 ,90.000000 ,1.000000
105.300000 ,0.180000 ,91.000000 ,1.000000
106.000000 ,-20.520000 ,92.000000 ,0.000000
106.000000 ,0.180000 ,93.000000 ,1.000000
106.700000 ,0.180000 ,94.000000 ,1.000000
107.400000 ,0.180000 ,95.000000 ,1.000000
108.100000 ,0.180000 ,96.000000 ,1.000000
108.800000 ,0.150000 ,97.000000 ,1.000000
109.500000 ,0.150000 ,98.000000 ,1.000000
110.200000 ,0.150000 ,99.000000 ,1.000000
110.900000 ,0.150000 ,100.000000 ,1.000000
111.600000 ,0.150000 ,101.000000 ,1.000000
112.300000 ,0.150000 ,102.000000 ,1.000000
113.000000 ,0.150000 ,103.000000 ,1.000000
113.700000 ,0.160000 ,104.000000 ,1.000000
114.400000 ,0.180000 ,105.000000 ,1.000000
115.100000 ,0.180000 ,106.000000 ,1.000000
115.100000 ,18.480000 ,107.000000 ,0.000000
115.800000 ,0.180000 ,108.000000 ,1.000000
116.500000 ,0.180000 ,109.000000 ,1.000000
116.500000 ,119.760000 ,110.000000 ,0.000000
117.200000 ,0.180000 ,111.000000 ,1.000000
117.900000 ,0.180000 ,112.000000 ,1.000000
117.900000 ,0.120000 ,113.000000 ,1.000000
118.600000 ,0.180000 ,114.000000 ,1.000000
119.300000 ,0.180000 ,115.000000 ,1.000000
120.000000 ,0.180000 ,116.000000 ,1.000000
120.700000 ,-18.660000 ,117.000000 ,0.000000
120.700000 ,0.180000 ,118.000000 ,1.000000
121.400000 ,0.180000 ,119.000000 ,1.000000
122.100000 ,0.180000 ,120.000000 ,1.000000
122.800000 ,0.180000 ,121.000000 ,1.000000
123.500000 ,0.180000 ,122.000000 ,1.000000
124.200000 ,0.180000 ,123.000000 ,1.000000
124.900000 ,0.180000 ,124.000000 ,1.000000
125.600000 ,0.200000 ,125.000000 ,1.000000
126.300000 ,0.200000 ,126.000000 ,1.000000
127.000000 ,0.200000 ,127.000000 ,1.000000
127.700000 ,0.200000 ,128.000000 ,1.000000
128.400000 ,0.200000 ,129.000000 ,1.000000
129.100000 ,0.200000 ,130.000000 ,1.000000
129.800000 ,0.200000 ,131.000000 ,1.000000
130.500000 ,0.200000 ,132.000000 ,1.000000
131.200000 ,0.200000 ,133.000000 ,1.000000
131.200000 ,-0.040000 ,134.000000 ,1.000000
131.900000 ,0.200000 ,135.000000 ,1.000000
132.600000 ,0.200000 ,136.000000 ,1.000000
133.300000 ,0.200000 ,137.000000 ,1.000000
134.000000 ,0.200000 ,138.000000 ,1.000000
134.700000 ,0.200000 ,139.000000 ,1.000000
135.400000 ,0.200000 ,140.000000 ,1.000000
136.100000 ,0.200000 ,141.000000 ,1.000000
136.800000 ,0.200000 ,142.000000 ,1.000000
137.500000 ,0.200000 ,143.000000 ,1.000000
138.200000 ,0.200000 ,144.000000 ,1.000000
138.900000 ,0.200000 ,145.000000 ,1.000000
139.600000 ,0.200000 ,146.000000 ,1.000000
140.300000 ,0.200000 ,147.000000 ,1.000000
141.000000 ,0.200000 ,148.000000 ,1.000000
141.700000 ,0.200000 ,149.000000 ,1.000000
141.700000 ,158.400000 ,150.000000 ,0.000000
142.400000 ,0.180000 ,151.000000 ,1.000000
143.100000 ,0.180000 ,152.000000 ,1.000000
143.800000 ,0.180000 ,153.000000 ,1.000000
144.500000 ,0.190000 ,154.000000 ,1.000000
145.200000 ,0.250000 ,155.000000 ,1.000000
145.900000 ,0.250000 ,156.000000 ,1.000000
146.600000 ,0.250000 ,157.000000 ,1.000000
146.600000 ,-0.020000 ,158.000000 ,1.000000
147.300000 ,0.250000 ,159.000000 ,1.000000
148.000000 ,0.250000 ,160.000000 ,1.000000
148.700000 ,0.250000 ,161.000000 ,1.000000
149.400000 ,0.250000 ,162.000000 ,1.000000
150.100000 ,-88.620000 ,163.000000 ,0.000000
150.100000 ,0.250000 ,164.000000 ,1.000000
150.800000 ,0.250000 ,165.000000 ,1.000000
151.500000 ,0.250000 ,166.000000 ,1.000000
151.500000 ,78.240000 ,167.000000 ,0.000000
152.200000 ,0.250000 ,168.000000 ,1.000000
152.200000 ,18.900000 ,169.000000 ,0.000000
152.900000 ,0.250000 ,170.000000 ,1.000000
153.600000 ,0.250000 ,171.000000 ,1.000000
154.300000 ,0.250000 ,172.000000 ,1.000000
155.000000 ,0.250000 ,173.000000 ,1.000000
155.700000 ,0.250000 ,174.000000 ,1.000000
156.400000 ,0.250000 ,175.000000 ,1.000000
157.100000 ,0.250000 ,176.000000 ,1.000000
157.800000 ,0.210000 ,177.000000 ,1.000000
158.500000 ,0.210000 ,178.000000 ,1.000000
159.200000 ,0.150000 ,179.000000 ,1.000000
159.900000 ,0.180000 ,180.000000 ,1.000000
160.600000 ,0.180000 ,181.000000 ,1.000000
161.300000 ,0.180000 ,182.000000 ,1.000000
162.000000 ,0.180000 ,183.000000 ,1.000000
162.700000 ,0.180000 ,184.000000 ,1.000000
163.400000 ,0.180000 ,185.000000 ,1.000000
164.100000 ,0.180000 ,186.000000 ,1.000000
164.800000 ,0.180000 ,187.000000 ,1.000000
165.500000 ,0.180000 ,188.000000 ,1.000000
166.200000 ,0.180000 ,189.000000 ,1.000000
166.900000 ,0.180000 ,190.000000 ,1.000000
167.600000 ,0.180000 ,191.000000 ,1.000000
168.300000 ,0.180000 ,192.000000 ,1.000000
169.000000 ,0.180000 ,193.000000 ,1.000000
169.700000 ,0.180000 ,194.000000 ,1.000000
170.400000 ,0.180000 ,195.000000 ,1.000000
171.100000 ,0.180000 ,196.000000 ,1.000000
171.800000 ,0.180000 ,197.000000 ,1.000000
172.500000 ,0.180000 ,198.000000 ,1.000000
173.200000 ,0.170000 ,199.000000 ,1.000000
173.900000 ,0.170000 ,200.000000 ,1.000000
