10.700000 ,1298.512500 ,1.000000 ,1.000000
12.100000 ,1298.512500 ,2.000000 ,1.000000
13.500000 ,1298.608417 ,3.000000 ,1.000000
14.900000 ,1298.608417 ,4.000000 ,1.000000
16.300000 ,1298.608417 ,5.000000 ,1.000000
17.700000 ,1298.608417 ,6.000000 ,1.000000
19.100000 ,1298.608417 ,7.000000 ,1.000000
20.500000 ,1298.608417 ,8.000000 ,1.000000
21.900000 ,1298.608417 ,9.000000 ,1.000000
21.900000 ,1298.493500 ,10.000000 ,1.000000
23.300000 ,1298.056100 ,11.000000 ,0.000000
23.300000 ,1298.608417 ,12.000000 ,1.000000
23.300000 ,1298.493500 ,13.000000 ,1.000000
24.700000 ,1298.608417 ,14.000000 ,1.000000
26.100000 ,1298.656083 ,15.000000 ,1.000000
26.100000 ,1346.956100 ,16.000000 ,0.000000
27.500000 ,1298.656083 ,17.000000 ,1.000000
27.500000 ,1437.016100 ,18.000000 ,0.000000
28.900000 ,1298.656083 ,19.000000 ,1.000000
30.300000 ,1298.656083 ,20.000000 ,1.000000
30.300000 ,1491.856100 ,21.000000 ,0.000000
31.700000 ,1298.656083 ,22.000000 ,1.000000
33.100000 ,1298.656083 ,23.000000 ,1.000000
34.500000 ,1298.822375 ,24.000000 ,1.000000
34.500000 ,1298.608417 ,25.000000 ,1.000000
35.900000 ,1298.822375 ,26.000000 ,1.000000
35.900000 ,1298.656083 ,27.000000 ,1.000000
37.300000 ,1298.822375 ,28.000000 ,1.000000
37.300000 ,1298.656625 ,29.000000 ,1.000000
38.700000 ,1298.822375 ,30.000000 ,1.000000
38.700000 ,1313.716100 ,31.000000 ,0.000000
40.100000 ,1298.822375 ,32.000000 ,1.000000
40.100000 ,1298.608417 ,33.000000 ,1.000000
41.500000 ,1298.822375 ,34.000000 ,1.000000
41.500000 ,1298.656625 ,35.000000 ,1.000000
42.900000 ,1298.822375 ,36.000000 ,1.000000
44.300000 ,1298.822375 ,37.000000 ,1.000000
44.300000 ,1298.467500 ,38.000000 ,1.000000
45.700000 ,1298.822375 ,39.000000 ,1.000000
45.700000 ,1298.532531 ,40.000000 ,1.000000
47.100000 ,1298.822375 ,41.000000 ,1.000000
47.100000 ,1298.656625 ,42.000000 ,1.000000
48.500000 ,1298.822375 ,43.000000 ,1.000000
48.500000 ,1298.656625 ,44.000000 ,1.000000
48.500000 ,1475.236100 ,45.000000 ,0.000000
49.900000 ,1298.822375 ,46.000000 ,1.000000
51.300000 ,1298.822375 ,47.000000 ,1.000000
51.300000 ,1298.656625 ,48.000000 ,1.000000
52.700000 ,1294.156100 ,49.000000 ,0.000000
52.700000 ,1298.822375 ,50.000000 ,1.000000
52.700000 ,1298.656625 ,51.000000 ,1.000000
54.100000 ,1298.822375 ,52.000000 ,1.000000
54.100000 ,1298.532531 ,53.000000 ,1.000000
55.500000 ,1298.822375 ,54.000000 ,1.000000
55.500000 ,1298.822375 ,55.000000 ,1.000000
56.900000 ,1211.596100 ,56.000000 ,0.000000
56.900000 ,1298.822375 ,57.000000 ,1.000000
56.900000 ,1298.656625 ,58.000000 ,1.000000
58.300000 ,1247.356100 ,59.000000 ,0.000000
58.300000 ,1298.822375 ,60.000000 ,1.000000
59.700000 ,1298.822375 ,61.000000 ,1.000000
59.700000 ,1298.656625 ,62.000000 ,1.000000
61.100000 ,1298.822375 ,63.000000 ,1.000000
62.500000 ,1298.822375 ,64.000000 ,1.000000
62.500000 ,1298.656625 ,65.000000 ,1.000000
63.900000 ,1298.822375 ,66.000000 ,1.000000
63.900000 ,1349.716100 ,67.000000 ,0.000000
65.300000 ,1298.822375 ,68.000000 ,1.000000
65.300000 ,1452.196100 ,69.000000 ,0.000000
66.700000 ,1298.822375 ,70.000000 ,1.000000
68.100000 ,1298.822375 ,71.000000 ,1.000000
69.500000 ,1298.656625 ,72.000000 ,1.000000
70.900000 ,1298.656625 ,73.000000 ,1.000000
70.900000 ,1307.116100 ,74.000000 ,0.000000
72.300000 ,1298.513750 ,75.000000 ,1.000000
73.700000 ,1283.176100 ,76.000000 ,0.000000
73.700000 ,1298.513750 ,77.000000 ,1.000000
