10.700000 ,3621290.388750 ,1.000000 ,1.000000
13.500000 ,3621290.320500 ,2.000000 ,1.000000
14.900000 ,3621290.252250 ,3.000000 ,1.000000
21.900000 ,3621290.115750 ,4.000000 ,1.000000
27.500000 ,3621190.241625 ,5.000000 ,0.000000
34.500000 ,3621289.887000 ,6.000000 ,1.000000
34.500000 ,3621305.081625 ,7.000000 ,0.000000
35.900000 ,3621313.661625 ,8.000000 ,0.000000
37.300000 ,3621289.860250 ,9.000000 ,1.000000
37.300000 ,3621321.101625 ,10.000000 ,0.000000
38.700000 ,3621210.221625 ,11.000000 ,0.000000
38.700000 ,3621289.833500 ,12.000000 ,1.000000
38.700000 ,3621289.046179 ,13.000000 ,1.000000
42.900000 ,3621289.780000 ,14.000000 ,1.000000
42.900000 ,3621319.841625 ,15.000000 ,0.000000
48.500000 ,3621289.456107 ,16.000000 ,1.000000
49.900000 ,3621289.699750 ,17.000000 ,1.000000
49.900000 ,3621384.581625 ,18.000000 ,0.000000
51.300000 ,3621290.046250 ,19.000000 ,1.000000
52.700000 ,3621289.182821 ,20.000000 ,1.000000
55.500000 ,3621156.461625 ,21.000000 ,0.000000
56.900000 ,3621289.319464 ,22.000000 ,1.000000
59.700000 ,3621288.909536 ,23.000000 ,1.000000
63.900000 ,3621258.761625 ,24.000000 ,0.000000
66.700000 ,3621179.861625 ,25.000000 ,0.000000
68.100000 ,3621289.662625 ,26.000000 ,1.000000
69.500000 ,3621288.227750 ,27.000000 ,1.000000
73.700000 ,3621141.221625 ,28.000000 ,0.000000
77.900000 ,3621289.314375 ,29.000000 ,1.000000
77.900000 ,3621328.541625 ,30.000000 ,0.000000
80.700000 ,3621289.662625 ,31.000000 ,1.000000
80.700000 ,3621289.314375 ,32.000000 ,1.000000
80.700000 ,3621288.750375 ,33.000000 ,1.000000
82.100000 ,3621289.662625 ,34.000000 ,1.000000
82.100000 ,3621380.081625 ,35.000000 ,0.000000
83.500000 ,3621345.641625 ,36.000000 ,0.000000
84.900000 ,3621289.662625 ,37.000000 ,1.000000
84.900000 ,3621288.227750 ,38.000000 ,1.000000
86.300000 ,3621290.162500 ,39.000000 ,1.000000
86.300000 ,3621289.281625 ,40.000000 ,1.000000
89.100000 ,3621136.361625 ,41.000000 ,0.000000
89.100000 ,3621289.662625 ,42.000000 ,1.000000
90.500000 ,3621358.841625 ,43.000000 ,0.000000
94.700000 ,3621223.961625 ,44.000000 ,0.000000
96.100000 ,3621286.840375 ,45.000000 ,1.000000
96.100000 ,3621292.601625 ,46.000000 ,0.000000
98.900000 ,3621288.601500 ,47.000000 ,1.000000
101.700000 ,3621196.541625 ,48.000000 ,0.000000
103.100000 ,3621288.997042 ,49.000000 ,1.000000
104.500000 ,3621288.410250 ,50.000000 ,1.000000
105.900000 ,3621399.341625 ,51.000000 ,0.000000
108.700000 ,3621113.981625 ,52.000000 ,0.000000
108.700000 ,3621286.840375 ,53.000000 ,1.000000
110.100000 ,3621175.901625 ,54.000000 ,0.000000
110.100000 ,3621288.146250 ,55.000000 ,1.000000
110.100000 ,3621354.521625 ,56.000000 ,0.000000
111.500000 ,3621288.489083 ,57.000000 ,1.000000
114.300000 ,3621251.141625 ,58.000000 ,0.000000
118.500000 ,3621288.798500 ,59.000000 ,1.000000
119.900000 ,3621288.889750 ,60.000000 ,1.000000
119.900000 ,3621374.561625 ,61.000000 ,0.000000
119.900000 ,3621388.001625 ,62.000000 ,0.000000
121.300000 ,3621288.889750 ,63.000000 ,1.000000
122.700000 ,3621288.569417 ,64.000000 ,1.000000
122.700000 ,3621340.361625 ,65.000000 ,0.000000
124.100000 ,3621288.601500 ,66.000000 ,1.000000
133.900000 ,3621274.241625 ,67.000000 ,0.000000
135.300000 ,3621241.241625 ,68.000000 ,0.000000
