1335.720000,826.699600,294935.000000,0.000000
1335.730000,288.560800,294904.000000,0.000000
1335.730000,117.021500,294895.000000,0.000000
1335.740000,614.847800,294926.000000,0.000000
1335.750000,746.645600,294937.000000,0.000000
1335.750000,413.370300,294916.000000,0.000000
1335.760000,733.428800,294938.000000,0.000000
1335.760000,370.708400,294917.000000,0.000000
1335.770000,689.613200,294939.000000,0.000000
1335.780000,138.336500,294905.000000,0.000000
1335.780000,494.859500,294927.000000,0.000000
1335.790000,660.405000,294940.000000,0.000000
1335.800000,449.199300,294928.000000,0.000000
1335.800000,90.887710,294906.000000,0.000000
1335.810000,248.420700,294918.000000,0.000000
1335.820000,390.082600,294929.000000,0.000000
1335.820000,570.373400,294941.000000,0.000000
1335.820000,219.321900,294919.000000,0.000000
1335.830000,532.922500,294942.000000,0.000000
1335.840000,862.568200,294968.000000,0.000000
1335.840000,863.520000,294966.000000,0.000000
1335.840000,866.591200,294967.000000,0.000000
1335.840000,519.208800,294943.000000,0.000000
1335.850000,-33.928420,294907.000000,0.000000
1335.850000,120.903600,294920.000000,0.000000
1335.850000,137.373200,294921.000000,0.000000
1335.850000,839.157800,294969.000000,0.000000
1335.860000,271.164600,294930.000000,0.000000
1335.860000,-72.201780,294908.000000,0.000000
1335.870000,603.240300,294957.000000,0.000000
1335.870000,605.740500,294956.000000,0.000000
1335.880000,574.250100,294958.000000,0.000000
1335.880000,742.798900,294971.000000,0.000000
1335.890000,372.460700,294944.000000,0.000000
1335.890000,724.559800,294970.000000,0.000000
1335.890000,211.815900,294931.000000,0.000000
1335.900000,-15.386530,294923.000000,0.000000
1335.900000,8.229602,294922.000000,0.000000
1335.910000,848.371800,294978.000000,0.000000
1335.910000,482.369100,294959.000000,0.000000
1335.910000,327.149400,294945.000000,0.000000
1335.920000,296.523600,294946.000000,0.000000
1335.920000,109.149100,294932.000000,0.000000
1335.930000,611.261200,294973.000000,0.000000
1335.930000,607.245200,294972.000000,0.000000
1335.930000,91.620130,294933.000000,0.000000
1335.940000,421.008100,294960.000000,0.000000
1335.940000,403.319500,294962.000000,0.000000
1335.950000,910.273000,294992.000000,0.000000
1335.950000,912.151400,294990.000000,0.000000
1335.950000,385.764300,294961.000000,1.000000
1335.950000,918.774000,294991.000000,0.000000
1335.960000,182.296200,294947.000000,0.000000
1335.960000,20.269610,294934.000000,0.000000
1335.960000,348.933700,294963.000000,0.000000
1335.970000,851.089800,294993.000000,0.000000
1335.970000,850.202500,294994.000000,0.000000
1335.980000,296.708200,294964.000000,0.000000
1335.980000,293.300600,294965.000000,0.000000
1335.990000,619.156700,294979.000000,0.000000
1335.990000,805.485200,294995.000000,0.000000
1336.000000,61.504090,294948.000000,0.000000
1336.000000,70.953030,294949.000000,0.000000
1336.020000,716.656400,294996.000000,0.000000
1336.030000,-1.492824,294950.000000,0.000000
1336.030000,697.519300,294997.000000,0.000000
1336.030000,-7.065802,294952.000000,0.000000
1336.040000,667.971900,294998.000000,0.000000
1336.040000,-42.688400,294953.000000,0.000000
1336.040000,-23.230250,294951.000000,0.000000
1336.040000,496.188000,294980.000000,0.000000
1336.040000,851.705900,295006.000000,0.000000
1336.050000,-51.537480,294954.000000,0.000000
1336.050000,-50.664710,294955.000000,0.000000
1336.060000,445.561200,294981.000000,0.000000
1336.070000,228.624400,294974.000000,0.000000
1336.070000,400.784400,294982.000000,0.000000
1336.080000,913.658800,295022.000000,0.000000
1336.090000,364.072300,294983.000000,0.000000
1336.100000,854.775000,295023.000000,0.000000
1336.100000,684.334000,295007.000000,0.000000
1336.100000,323.699000,294984.000000,0.000000
1336.110000,639.973800,295008.000000,0.000000
1336.110000,817.335800,295024.000000,0.000000
